cae5d41c7e9870406e8af0be9424d6c3,2025-06-06 10:30:38,Looking away
6db22dbe9c1520cb62e0e7e582323e3e,2025-06-06 10:30:38,Looking away
unknown,2025-06-06 10:30:38,Camera turned off
617eaf5690189be0940b80f0be6d354b,2025-06-06 10:30:38,Looking away
5c0c50d801d00dbbd9411ce903e235be,2025-06-06 10:30:39,Looking away
e314d4a1b12c07e7c5da106c5745faa1,2025-06-06 10:30:39,Looking away
a6562c4e4ede401e49c1974af8ec14df,2025-06-06 10:30:39,Looking away
unknown,2025-06-06 10:30:39,Absent from screen
unknown,2025-06-06 10:30:39,Camera turned off
ab0c7787d44172bd7468988fbc2567ff,2025-06-06 10:30:39,Looking away
28ce2ae6e948c40dd4dd35c468017691,2025-06-06 10:30:39,Looking away
dfb12fbaba504a1d5ccfc556a80b8df7,2025-06-06 10:30:39,Looking away
unknown,2025-06-06 10:30:39,Camera turned off
138e47d3bdb5b80429c5997c216b7669,2025-06-06 10:30:39,Looking away
91a7292db156f1ef7f51bb249e27bc47,2025-06-06 10:30:40,Looking away
cc5073fbef8bb5d3c02fa87da01efd2b,2025-06-06 10:30:40,Looking away
4d39b7985fa818db9a73586e6b594273,2025-06-06 10:30:40,Looking away
629691c91a72bf82146fe8d479952553,2025-06-06 10:30:40,Looking away
unknown,2025-06-06 10:30:40,Absent from screen
unknown,2025-06-06 10:30:40,Camera turned off
23f4a8d9c5da98c9346888e2e269d3fd,2025-06-06 10:30:40,Looking away
0f1d296ef8a0bcc99d7137d4af1a416b,2025-06-06 10:30:40,Looking away
dbb8bf25b9e09599e020e17e7de48b5a,2025-06-06 10:30:40,Looking away
unknown,2025-06-06 10:30:40,Camera turned off
5dd212cf1719b29f9c67bdbf39133963,2025-06-06 10:30:41,Looking away
0dc33e55d6d7ab0bf3582c044a7cf4fa,2025-06-06 10:30:41,Looking away
unknown,2025-06-06 10:30:41,Camera turned off
unknown,2025-06-06 10:30:41,Absent from screen
unknown,2025-06-06 10:30:41,Camera turned off
unknown,2025-06-06 10:30:42,Camera turned off
unknown,2025-06-06 10:30:42,Absent from screen
unknown,2025-06-06 10:30:43,Camera turned off
unknown,2025-06-06 10:30:43,Camera turned off
unknown,2025-06-06 10:30:43,Absent from screen
unknown,2025-06-06 10:30:44,Camera turned off
7fe2e59cd296fe905d4e13e3b688cf82,2025-06-06 10:30:44,Looking away
d470c74f32da723c19ef782493670d35,2025-06-06 10:30:44,Looking away
unknown,2025-06-06 10:30:44,Camera turned off
unknown,2025-06-06 10:30:44,Absent from screen
unknown,2025-06-06 10:30:45,Camera turned off
unknown,2025-06-06 10:30:45,Camera turned off
unknown,2025-06-06 10:30:45,Absent from screen
unknown,2025-06-06 10:30:46,Camera turned off
unknown,2025-06-06 10:30:46,Camera turned off
unknown,2025-06-06 10:30:47,Absent from screen
unknown,2025-06-06 10:30:47,Camera turned off
unknown,2025-06-06 10:30:47,Camera turned off
unknown,2025-06-06 10:30:48,Absent from screen
unknown,2025-06-06 10:30:48,Camera turned off
unknown,2025-06-06 10:30:48,Camera turned off
unknown,2025-06-06 10:30:49,Absent from screen
unknown,2025-06-06 10:30:49,Camera turned off
unknown,2025-06-06 10:30:49,Camera turned off
unknown,2025-06-06 10:30:50,Camera turned off
unknown,2025-06-06 10:30:50,Absent from screen
unknown,2025-06-06 10:30:50,Camera turned off
unknown,2025-06-06 10:30:51,Camera turned off
unknown,2025-06-06 10:30:51,Absent from screen
unknown,2025-06-06 10:30:52,Camera turned off
unknown,2025-06-06 10:30:52,Camera turned off
unknown,2025-06-06 10:30:52,Absent from screen
unknown,2025-06-06 10:30:53,Camera turned off
unknown,2025-06-06 10:30:53,Camera turned off
unknown,2025-06-06 10:30:53,Absent from screen
unknown,2025-06-06 10:30:54,Camera turned off
unknown,2025-06-06 10:30:54,Camera turned off
unknown,2025-06-06 10:30:54,Absent from screen
unknown,2025-06-06 10:30:55,Camera turned off
unknown,2025-06-06 10:30:55,Camera turned off
unknown,2025-06-06 10:30:55,Absent from screen
unknown,2025-06-06 10:30:56,Camera turned off
unknown,2025-06-06 10:30:56,Camera turned off
unknown,2025-06-06 10:30:56,Absent from screen
unknown,2025-06-06 10:30:57,Camera turned off
unknown,2025-06-06 10:30:57,Camera turned off
unknown,2025-06-06 10:30:58,Absent from screen
unknown,2025-06-06 10:30:58,Camera turned off
unknown,2025-06-06 10:30:58,Camera turned off
unknown,2025-06-06 10:30:59,Absent from screen
unknown,2025-06-06 10:30:59,Camera turned off
unknown,2025-06-06 10:30:59,Camera turned off
unknown,2025-06-06 10:31:00,Absent from screen
unknown,2025-06-06 10:31:00,Camera turned off
unknown,2025-06-06 10:31:00,Camera turned off
unknown,2025-06-06 10:31:01,Camera turned off
unknown,2025-06-06 10:31:01,Absent from screen
unknown,2025-06-06 10:31:01,Camera turned off
unknown,2025-06-06 10:31:02,Camera turned off
unknown,2025-06-06 10:31:02,Absent from screen
unknown,2025-06-06 10:31:02,Camera turned off
unknown,2025-06-06 10:31:03,Camera turned off
unknown,2025-06-06 10:31:03,Absent from screen
unknown,2025-06-06 10:31:04,Camera turned off
unknown,2025-06-06 10:31:04,Camera turned off
unknown,2025-06-06 10:31:04,Absent from screen
0820e0b7f11dbeb2a3ff9830d4b2e3db,2025-06-06 10:31:05,Looking away
unknown,2025-06-06 10:31:05,Camera turned off
2172db97f093502b0026f433fce7c891,2025-06-06 10:31:05,Looking away
36b829107f4821568c1a5b665554a20d,2025-06-06 10:31:05,Looking away
582aef7b114723e52930888cddb66100,2025-06-06 10:31:05,Looking away
dabab6b1d4efcb48db81c06089f85622,2025-06-06 10:31:05,Looking away
unknown,2025-06-06 10:31:05,Camera turned off
55be8475b799e959781fc6484df877e8,2025-06-06 10:31:05,Looking away
753ba08cca2e67a0fdf04467dd1a7986,2025-06-06 10:31:05,Looking away
unknown,2025-06-06 10:31:05,Absent from screen
f2909038d74f48b38f55fb64ce373d5b,2025-06-06 10:31:05,Looking away
5059adc1e5fbba7aef75898d2d584670,2025-06-06 10:31:06,Looking away
unknown,2025-06-06 10:31:06,Camera turned off
078522b96833c2f2a8b82025a59b7107,2025-06-06 10:31:06,Looking away
8296f3f2647658e7a5c18dc06600395b,2025-06-06 10:31:06,Looking away
9f7ef10e2bfcb031328acbe88d092943,2025-06-06 10:31:06,Looking away
7c6bd0ba6bdacc3b20a27e82a87253fe,2025-06-06 10:31:06,Looking away
unknown,2025-06-06 10:31:06,Camera turned off
695d555a1a52bb14e7d78da0bbca0f65,2025-06-06 10:31:06,Looking away
fb71956daf8ccb0494576c38ecfa4f0a,2025-06-06 10:31:06,Looking away
824f436b1763d7f287cc78626a09fc83,2025-06-06 10:31:07,Looking away
unknown,2025-06-06 10:31:07,Absent from screen
40acdde200a6d424b6c3a58a9537fe9e,2025-06-06 10:31:07,Looking away
unknown,2025-06-06 10:31:07,Camera turned off
37e27918ed75880ef18c36baaf3a1c2c,2025-06-06 10:31:07,Looking away
3c4d04300c9307873a4bb74af6450790,2025-06-06 10:31:07,Looking away
6788d41456a2fb82694fc5a4c27af9b9,2025-06-06 10:31:07,Looking away
2abf9915f0eb09fcbb4eac7062945a84,2025-06-06 10:31:07,Looking away
unknown,2025-06-06 10:31:07,Camera turned off
12435957d107466cf91585dc6dd3ed38,2025-06-06 10:31:07,Looking away
06c548ca58e295636675702cae21f341,2025-06-06 10:31:08,Looking away
unknown,2025-06-06 10:31:08,Absent from screen
85141bb6540b0ada2ab4327f06af1b12,2025-06-06 10:31:08,Looking away
bd61ef2bb2d22ee38d5610c7502e806b,2025-06-06 10:31:08,Looking away
96ecf0e340122d4fff2f4e9e342bfa02,2025-06-06 10:31:08,Looking away
8d86ea368112614c606af9ee3d0ae198,2025-06-06 10:31:08,Looking away
2bb98dce4cc9a4d9c64caab26a675f91,2025-06-06 10:31:08,Looking away
af2a96ba74ff78b693e195e209ed706c,2025-06-06 10:31:08,Looking away
8acd3e59fd7fce4394ca3495f3946902,2025-06-06 10:31:09,Looking away
f3b8a43c1d78aa01d7bbc232ed85fa54,2025-06-06 10:31:09,Looking away
unknown,2025-06-06 10:31:09,Absent from screen
c4d1e5edef33f1df8cd234aff536e9a0,2025-06-06 10:31:09,Looking away
0f2c76dffb54bc1de6ab05adaf39caad,2025-06-06 10:31:09,Looking away
ec458a792500f65e405bd85e78fa5ff3,2025-06-06 10:31:09,Looking away
cb53431cbdf2184c25176ea610172779,2025-06-06 10:31:09,Looking away
9d1b39863144d9221c8cddb6561eb0a9,2025-06-06 10:31:09,Looking away
d90e07c9738480afec8b98467ab0e562,2025-06-06 10:31:19,Looking away
97ae0e49d14e9fba196b3d26dcdc3bd8,2025-06-06 10:31:19,Looking away
0b2032eb5896a8973f131328f0870bf9,2025-06-06 10:31:19,Looking away
3b9fe62cbd89a0958e3f000321e9127a,2025-06-06 10:31:20,Looking away
fc0b413a57084c2696291c5080e3c140,2025-06-06 10:31:22,Looking away
b30a19a8b65ebba6bff061f8baf472f4,2025-06-06 10:31:22,Looking away
42268034db404966e0eb93014751e0a3,2025-06-06 10:31:22,Looking away
0b7b94afb4e367ac839ef767a343fcf7,2025-06-06 10:31:23,Looking away
a4cb052e50369ba2a665be223f6916ea,2025-06-06 10:31:23,Looking away
c09440b07a69dd0949c7ad7d9a4ccfd7,2025-06-06 10:31:23,Looking away
60edf9f145d72a8d63544aa56f371c69,2025-06-06 10:31:23,Looking away
58054670fbd696b6fdbeb628ec669ad8,2025-06-06 10:31:23,Looking away
c7018d1f35861245e4c2e842b9faa1cd,2025-06-06 10:31:23,Looking away
3dbcc2a1bf0f7894c9b44cb9aa6a200c,2025-06-06 10:31:23,Looking away
7fd520226f859335117c31a7e0dfa696,2025-06-06 10:31:23,Looking away
6b21e8b798850357ca0d5e3784455362,2025-06-06 10:31:24,Looking away
dfaf025f3b9dc23d9dd482e5a4e5a444,2025-06-06 10:31:24,Looking away
a598051e763872dd0cb36ab2c0d3acc8,2025-06-06 10:31:24,Looking away
3e15fc982ae2d737e23f72473510e8e1,2025-06-06 10:31:24,Looking away
a1c698b7cb7050bfb2ef66b693c81428,2025-06-06 10:31:24,Looking away
ec8ed5c5e32123baad925f31279caecf,2025-06-06 10:31:24,Looking away
6b01656a54f5c02bd017ed3bed9844e1,2025-06-06 10:31:24,Looking away
8e859a57e797a0721b108ca766070999,2025-06-06 10:31:24,Looking away
52bb1e84ab28a9a591036245a07492dd,2025-06-06 10:31:24,Looking away
26a71f179b32764a7bfdefb690c92a29,2025-06-06 10:31:25,Looking away
5a0ed5adadedf014deb5f30ca1ed6c96,2025-06-06 10:31:25,Looking away
59d2146bb98e3abbfdf1d6e9f618f44c,2025-06-06 10:31:25,Looking away
00eee92ce7fc84fb1cff02d85d6e350a,2025-06-06 10:31:25,Looking away
c63ff743c53486e664b93a25ad405372,2025-06-06 10:31:25,Looking away
c6ed597edfcc8092f6bdc0bd0186ab8b,2025-06-06 10:31:25,Looking away
b8ecebb1a4054b3a376ca8a6bc701d3c,2025-06-06 10:31:26,Looking away
56ed5d1219423d7afc90f2cf0b27e43a,2025-06-06 10:31:26,Looking away
3d20d88db55b8bcd2b21e48f1e0b3996,2025-06-06 10:31:26,Looking away
8a9facf2856f13c0309fe38130b41a9d,2025-06-06 10:31:26,Looking away
8a63bfc401ccfdde23d7d80a1ed92026,2025-06-06 10:31:27,Looking away
763e25e84d39f6d8c2510ab33e46d9f6,2025-06-06 10:31:27,Looking away
adb92621737921ab211ed3ffb95aa25c,2025-06-06 10:31:29,Looking away
3258b1c1d1fa6ad2a96aaaae4d74683c,2025-06-06 10:31:30,Looking away
3f36d3481da621ba7c03ded06c3bc264,2025-06-06 10:31:30,Looking away
4761150ebe813bae6a1895d045d65d6b,2025-06-06 10:31:30,Looking away
4f87f2b285a3d2dacff35ce5e1e00f03,2025-06-06 10:31:30,Looking away
52b1ac1313d09712cca384c40997ecbb,2025-06-06 10:31:31,Looking away
8def8fd7e9c1e11de1b42dce6ef1e55a,2025-06-06 10:31:31,Looking away
12e40548f52cc2b76c47ce3a89d6a1b9,2025-06-06 10:31:31,Looking away
fdc750cccdac8a96a3e2760c6d0c1a83,2025-06-06 10:31:31,Looking away
7fb1c5d1fc1e5b0aa2b30e2336c529a6,2025-06-06 10:31:31,Looking away
d206cba7034c1c16946d6956dddbc564,2025-06-06 10:31:31,Looking away
c2e648025435a4c648231c5323a1e69a,2025-06-06 10:31:31,Looking away
48b6417166a4e712dc8d16bf74b2b07f,2025-06-06 10:31:31,Looking away
b075fced9f5e058f9a3488840174a554,2025-06-06 10:31:32,Looking away
848c30ff4f45e4a4d139440093b5990a,2025-06-06 10:31:32,Looking away
4954f664991f7b524b39c799140c3c3d,2025-06-06 10:31:32,Looking away
1a73e6234919e14ee8bb3ae7e14ebf6a,2025-06-06 10:31:32,Looking away
bd42548aefc6e54eef7bb8d4d185d43f,2025-06-06 10:31:32,Looking away
7b5e22d5d0043715cff578f250cb16a1,2025-06-06 10:31:32,Looking away
1fe377b51bb0c683187e55a805643a58,2025-06-06 10:31:32,Looking away
8d5fa32185e2a563db23e797e25be239,2025-06-06 10:31:32,Looking away
2c097fd6c51fc5275d99d2af0d866015,2025-06-06 10:31:33,Looking away
262d644d504c00ed7c595bd0efa658c0,2025-06-06 10:31:33,Looking away
d7ce7e4e8ae61eeb14a1e482a4228094,2025-06-06 10:31:33,Looking away
65982d3c3747b978fd88a45cd6a8f6f6,2025-06-06 10:31:33,Looking away
fef85128abf20f698c5265754dc23ec4,2025-06-06 10:31:33,Looking away
23189581013ac7be924a0252b558fb8e,2025-06-06 10:31:33,Looking away
0150c1a0d56f42b2afacf1d0d2714d09,2025-06-06 10:31:33,Looking away
da533acb4b2238ada86e47dda9969fc8,2025-06-06 10:31:33,Looking away
1a965bb99e9c0d644d554f206e485413,2025-06-06 10:31:34,Looking away
8ca204514786850062ca95b8957a0f9b,2025-06-06 10:31:34,Looking away
2a6e3ae5243d4637543e51b771e66c0d,2025-06-06 10:31:34,Looking away
96cf1a2eb548fe2db244938a8d9a3858,2025-06-06 10:31:34,Looking away
6ea1cc4b41ca6a01634ab11a4d21eba6,2025-06-06 10:31:34,Looking away
12cc776737da54d57064a675fd13f70c,2025-06-06 10:31:34,Looking away
afc43e3e5dc84683ce3b06b4e08d6d4c,2025-06-06 10:31:34,Looking away
247d2268b1885bbe45170d8cc620263d,2025-06-06 10:31:35,Looking away
643a08ad4a3e492f1dc3332a24d1274b,2025-06-06 10:31:35,Looking away
2e7db41a2ba83db208e280784abf13df,2025-06-06 10:31:35,Looking away
6c68b1058f0be0e22e18143d81f89308,2025-06-06 10:31:35,Looking away
f85504c0b3f01ecc33e484dfb649d1a8,2025-06-06 10:31:35,Looking away
43951b7cfbbc8df21498fa061de1aaf9,2025-06-06 10:31:35,Looking away
2ee37b572084b1e7e873ef8b0cdeb1f2,2025-06-06 10:31:35,Looking away
ca0b7f5d0ff35dc1ed581bf65fce19fd,2025-06-06 10:31:35,Looking away
4f78d00fc6daae0bac84bbd6b99bb9d6,2025-06-06 10:31:36,Looking away
e705b6cb6677144be1585b8572f7972c,2025-06-06 10:31:36,Looking away
9e32169389f34089b72ae4b81016b1d8,2025-06-06 10:31:36,Looking away
47e7b95cd82125b0d1d4c43b9c567e6f,2025-06-06 10:31:36,Looking away
3bf8a206bb49050c3897d4ec10a456f2,2025-06-06 10:31:36,Looking away
fb08ac55be62d9331e7f1882137bcabc,2025-06-06 10:31:36,Looking away
0c3afc45615265a14e680e83a29cb1b3,2025-06-06 10:31:36,Looking away
7a4b67c8c08c0a49a1667702aedbcfb9,2025-06-06 10:31:36,Looking away
faf78bbdf361eadaef0d9540bdca7553,2025-06-06 10:31:37,Looking away
0a39e469b092de99d62df1e8e5f87047,2025-06-06 10:31:37,Looking away
35dbd8ef1eca21ef06c79cbcff97cb05,2025-06-06 10:31:37,Looking away
a34394f0911db9babf9a67c671182664,2025-06-06 10:31:40,Eye blink
c03997f9a7867525a152eb509d023b93,2025-06-06 10:31:46,Looking away
b0a181ae01c46d93c2877047f2534d53,2025-06-06 10:31:46,Looking away
207cc3682fffe84ddf36b74ebacfff07,2025-06-06 10:31:46,Looking away
d23f34619f48770e9647f1ac1295da4d,2025-06-06 10:31:46,Looking away
45e8617861ce493e87034391ff3ca3d2,2025-06-06 10:31:46,Looking away
f2be73bcbbe0f99d6ad0beac011d60fb,2025-06-06 10:31:46,Looking away
13ada1e5e767c92ab3ab14bf9ec22b2b,2025-06-06 10:31:46,Looking away
115ffbda891dfd0a3061546d9b56edf5,2025-06-06 10:31:47,Looking away
5760cc3af400ba689a904f825ef04e48,2025-06-06 10:31:47,Looking away
8aea601e3c47c7d8d17d5641804f2c07,2025-06-06 10:31:47,Eye blink
8759ae3bf76eb70e223d5c6ba70c2ba7,2025-06-06 10:35:32,Looking away
61d96c47abf826e8bc6b220d0f4d4b86,2025-06-06 10:35:32,Looking away
cec4e7ea6f30ef3e82de84c271f3f772,2025-06-06 10:35:33,Looking away
3a09952ed729d63db14d02ed6442c6c7,2025-06-06 10:35:33,Looking away
26f505df71f583bd8882c7c96d1b9d65,2025-06-06 10:35:33,Looking away
c204bd4b4b8409bc3dba4c66e4726814,2025-06-06 10:35:33,Looking away
8236b240b64bfd74fea6cbf63e35280e,2025-06-06 10:35:33,Looking away
9a9c7756403e3743042f6763fa897ed2,2025-06-06 10:35:33,Looking away
f0dc95893b270905c60ac13d0d1bfdbc,2025-06-06 10:35:33,Looking away
83bc411c940680c7fc6f245d9e5c2630,2025-06-06 10:35:33,Looking away
86d88ffe60df3f9a8e0e46a7334d8a7e,2025-06-06 10:35:34,Looking away
95be00bf5138cf718fa3b646c90b7d41,2025-06-06 10:35:34,Looking away
c170287399f6c3b21c5009069fae9705,2025-06-06 10:35:36,Looking away
de87c35f5443cd12ae7038f695977bda,2025-06-06 10:35:36,Looking away
93434ebe4730935876b34121c77c6727,2025-06-06 10:35:40,Looking away
829bae91a1c1c071ea60b0274f67f4a8,2025-06-06 10:35:40,Looking away
cf798884552cbb3a09bddfe617aefe1b,2025-06-06 10:35:40,Looking away
e76ad097dcb223398a5c836b7a12ec4c,2025-06-06 10:35:41,Looking away
c98d4d4712f27b2b73e6e9df63324fd0,2025-06-06 10:35:41,Looking away
4cec1fbd19a0e232c2a30da5116f7526,2025-06-06 10:35:41,Looking away
d7625575290fcb65148ca2ac39dc35c4,2025-06-06 10:35:41,Looking away
a9e5532535ff8c96fe1756757350f374,2025-06-06 10:35:42,Looking away
baeedf68614062ca5249c7e914cd175a,2025-06-06 10:35:42,Looking away
7346c3ea79cc28bccca35b66e2583c00,2025-06-06 10:35:42,Looking away
4b03886dc116525d58e1386d96c1c131,2025-06-06 10:35:42,Looking away
2071d264b650129de1579b729e73404a,2025-06-06 10:35:42,Looking away
1aaf1a5a74c9c178b8a09080abe6b788,2025-06-06 10:35:43,Looking away
db097546039bc334e8665edcce4951f7,2025-06-06 10:35:43,Looking away
8be1728ccc8c92b4933108fe21600406,2025-06-06 10:35:43,Looking away
4200d732ac18bbabad691968c0577be4,2025-06-06 10:39:32,Looking away
6d7c3dd0abadcd1da42fed3674415bef,2025-06-06 10:39:32,Looking away
7eb50a30686f8244e5985c1e89dc809c,2025-06-06 10:39:32,Looking away
00bda3d135788da68cf1509e49c25d82,2025-06-06 10:39:32,Looking away
6ebb7f167cf4b08771f43afbeca21d94,2025-06-06 10:39:32,Looking away
0b10b6df2c226b4476d8104eb7e9b668,2025-06-06 10:39:33,Looking away
e867ff0fd4751d9441330081e437bf69,2025-06-06 10:39:33,Looking away
26be5130b07b260e4f91f2336ae6ea98,2025-06-06 10:39:33,Looking away
49abfcba2aa14a3f4675e5ee98358eaf,2025-06-06 10:39:33,Looking away
36a6e232ee4807a0fe2b30c61e06004a,2025-06-06 10:39:33,Looking away
ec71893248b51f8a3b13583239f3d1ef,2025-06-06 10:39:36,Drowsiness
a6f93ea62133dbe27b8a2231e9350d31,2025-06-06 10:39:36,Eye blink
ea69640fe768c4e42b7f9f2c8e20758a,2025-06-06 10:39:37,Eye blink
8196533395564e34f945c3165ecc9699,2025-06-06 10:39:38,Eye blink
cd4f6457f7f8afa163caa615478133ac,2025-06-06 10:39:43,Looking away
edde16d13d310b527c2f2938e1dd4935,2025-06-06 10:39:43,Looking away
c9b46882d5b9fc3f1a7704b4c438c3a5,2025-06-06 10:39:43,Looking away
5d3cfd5823d8466ac69694dad92bb812,2025-06-06 10:39:43,Looking away
616c6ab85f2283227701bbe504a6d41a,2025-06-06 10:39:43,Looking away
943774fd0375cf15f46af17159b57979,2025-06-06 10:39:49,Looking away
8dca152905af458b6060c0151c47bd30,2025-06-06 10:39:50,Looking away
979154e137a017a42e5ff7951f8ce08b,2025-06-06 10:39:50,Looking away
441bee08bd04b71dbf51263aa6748659,2025-06-06 10:39:52,Looking away
df40805305b02ae89c2be86f3a9a4e8e,2025-06-06 10:39:52,Looking away
06720a4b13a0f29a0eac0bd17a567477,2025-06-06 10:39:52,Looking away
05052c2900970190aee87f62c4f218e7,2025-06-06 10:39:53,Looking away
58e70eec21482a59938f63a34640d733,2025-06-06 10:39:53,Looking away
3e44ef973f596657208ceeb72e28263e,2025-06-06 10:39:53,Looking away
unknown,2025-06-06 10:40:08,Absent from screen
unknown,2025-06-06 10:40:08,Absent from screen
unknown,2025-06-06 10:40:08,Absent from screen
unknown,2025-06-06 10:40:08,Absent from screen
unknown,2025-06-06 10:40:09,Absent from screen
unknown,2025-06-06 10:40:09,Absent from screen
unknown,2025-06-06 10:40:09,Absent from screen
unknown,2025-06-06 10:40:09,Absent from screen
unknown,2025-06-06 10:40:09,Absent from screen
unknown,2025-06-06 10:40:09,Absent from screen
unknown,2025-06-06 10:40:09,Absent from screen
unknown,2025-06-06 10:40:10,Absent from screen
unknown,2025-06-06 10:40:10,Absent from screen
unknown,2025-06-06 10:40:10,Absent from screen
unknown,2025-06-06 10:40:10,Absent from screen
unknown,2025-06-06 10:40:10,Absent from screen
unknown,2025-06-06 10:40:10,Absent from screen
unknown,2025-06-06 10:40:10,Absent from screen
unknown,2025-06-06 10:40:10,Absent from screen
unknown,2025-06-06 10:40:11,Absent from screen
unknown,2025-06-06 10:40:11,Absent from screen
unknown,2025-06-06 10:40:11,Absent from screen
unknown,2025-06-06 10:40:11,Absent from screen
unknown,2025-06-06 10:40:11,Absent from screen
unknown,2025-06-06 10:40:11,Absent from screen
unknown,2025-06-06 10:40:11,Absent from screen
unknown,2025-06-06 10:40:12,Absent from screen
unknown,2025-06-06 10:40:12,Absent from screen
unknown,2025-06-06 10:40:12,Absent from screen
unknown,2025-06-06 10:40:12,Absent from screen
0991fdbbeffce93a45294b571fc28a9e,2025-06-06 10:40:16,Looking away
8d54fc5f258f2244b7dba2331482696f,2025-06-06 10:40:16,Looking away
7ac13be7dd7b680486ce58b4abf4c0fa,2025-06-06 10:40:20,Looking away
f1dddd2fa72e2bfe8c8004d303b7b961,2025-06-06 10:40:20,Looking away
06d5d75e7b4fafdc98c23b6791d511b5,2025-06-06 10:40:20,Looking away
27c5bd4782e4d9e569432005dd6f8a90,2025-06-06 10:40:20,Looking away
965bc2ffcc0d0ab261bd36df5afc871f,2025-06-06 10:40:20,Looking away
faa769cfc05d7a476e48346220c15427,2025-06-06 10:40:20,Looking away
0b3ded59e3203ae1c3a2252d0ce08420,2025-06-06 10:40:20,Looking away
bcddfbe9f82ff213460718074b2380ba,2025-06-06 10:40:20,Looking away
b52f24119e40a3bc1e9e37508fe96ee2,2025-06-06 10:40:21,Looking away
38a2c125a03202044a9e653e75ab6a5b,2025-06-06 10:40:28,Looking away
80a03dca5f3bbda87f57fcc0b0f07dba,2025-06-06 10:40:30,Looking away
244f911f8d9998ab4ca0f5ab78a44622,2025-06-06 10:40:40,Looking away
a41dace9db15aaa4830e3e217af8db42,2025-06-06 10:40:43,Looking away
803cc43667147454ae0ea48edc8a04dd,2025-06-06 10:40:43,Looking away
35402e7e54d547e3aa265f60803505e8,2025-06-06 10:40:43,Looking away
3d36905b25f58c052a9c0ab9263376c8,2025-06-06 10:40:45,Looking away
8aa6a789507af9b99566f34198f80e92,2025-06-06 10:41:52,Looking away
8aa6a789507af9b99566f34198f80e92,2025-06-06 10:41:52,Talking
13fb232f28c76629636059a7a9237d72,2025-06-06 10:41:53,Looking away
ef0dccfa1a387e71354d6e393677c5c6,2025-06-06 10:41:54,Eye blink
3817e3f0353b54c6549e3878224a6416,2025-06-06 10:41:57,Eye blink
6b14e21d0de61f6e705bddf5523645ba,2025-06-06 10:41:58,Eye blink
6b14e21d0de61f6e705bddf5523645ba,2025-06-06 10:41:58,Looking away
e8986353250340f11d82c4c2c8a2dd32,2025-06-06 10:41:58,Looking away
51ea65896b71aeee4f85370f1fa05214,2025-06-06 10:41:58,Looking away
059ef1538499b987df136f6182925211,2025-06-06 10:41:58,Looking away
afa3732c274ce459951a6d73348569fd,2025-06-06 10:41:58,Looking away
c7ed2f5fd29a9aff04795da98164800d,2025-06-06 10:41:59,Looking away
a20ed3b4bdf184c0b98370008e150159,2025-06-06 10:41:59,Looking away
988624d128aef70ff6f26d3c3c8242b5,2025-06-06 10:41:59,Looking away
c128888eaacd453b75feabe16ba574ea,2025-06-06 10:41:59,Looking away
da96451e1de9252689b98fac6a1c6476,2025-06-06 10:41:59,Looking away
866fc124faf93628fc8b49045e7ade5a,2025-06-06 10:41:59,Looking away
eec60ac28058ecdb60255b6a40381a8c,2025-06-06 10:41:59,Looking away
32177ca19ef48ca9b3abe286ea94b02e,2025-06-06 10:42:00,Looking away
aff590274daf7cf83ad3dba545f4fa7f,2025-06-06 10:42:00,Looking away
267260cdec868ad4941f973adc2f8414,2025-06-06 10:42:00,Looking away
bf854e9651fa7f1888969223e68d44ad,2025-06-06 10:42:00,Looking away
f5b31be9fdec40ea06d0ff6510322cb1,2025-06-06 10:42:00,Looking away
bb4faedb6661b37bc58ab495442abd5c,2025-06-06 10:42:00,Looking away
6b32907dde8340e17b55670b19e20021,2025-06-06 10:42:00,Looking away
0f7b111a05181c199ec3e331015d68fe,2025-06-06 10:42:00,Looking away
ea07fadf498399eecbccc68c42c84187,2025-06-06 10:42:01,Looking away
da852faabc4280f0c474307ad4ed3fda,2025-06-06 10:42:01,Looking away
75d4c1842f6dcf7a4d3c64d45f476aa7,2025-06-06 10:42:01,Looking away
05e8dfa1d4cdfe1c66cc3e9bcf7e3ccf,2025-06-06 10:42:01,Looking away
8aff909ad99c290e8681e7197f8e6f9b,2025-06-06 10:42:01,Looking away
5e6b45ec64a8bebeabced93430e7bf9c,2025-06-06 10:42:01,Looking away
423cab83ced3132b87ea42e89647059b,2025-06-06 10:42:01,Looking away
c2d628873b01d3e34911c47f855a0b02,2025-06-06 10:42:01,Looking away
a5c0e9554f1d2d1d49a20e30788a7f68,2025-06-06 10:42:02,Looking away
4e3cbf45316d540955b261d78daae49b,2025-06-06 10:42:02,Looking away
24e742270bb8835064d2178b7d536428,2025-06-06 10:42:02,Looking away
d06f03674ee4eaef1618e6f599d0d97d,2025-06-06 10:42:02,Looking away
92eeebc78a697e8e5834078fe0a00b72,2025-06-06 10:42:02,Looking away
fb6a281efa4b476eec52523f87fa2331,2025-06-06 10:42:02,Looking away
c737b7fd2db533d20ba76ec3544064f3,2025-06-06 10:42:02,Looking away
55e5b47af6e3e18600bc734c1e0a8b92,2025-06-06 10:42:02,Looking away
fe0cb73720f7ba73afdd539c7a96aa3f,2025-06-06 10:42:03,Looking away
867ea0160b91964d2fe33029cc332f42,2025-06-06 10:42:03,Looking away
ff9e0a52fe67a1c250786cdcd1a23ea5,2025-06-06 10:42:03,Looking away
ff98dc5bb17795b7168641cad38c1a32,2025-06-06 10:42:03,Looking away
